Label_Column,Accuracy,F1,Precision,Recall,Support
label_22,0.8488834754364597,0.14748784743838098,0.518629499711693,0.08614232209737828,623.0
label_5,0.8449045879009338,0.06452578942731528,0.3817663817663817,0.03531300160513644,623.0
label_1,0.8427121396670727,0.10124755599905892,0.3954313234049948,0.05885500267522739,623.0
label_10,0.8490458790093381,0.1577713052086055,0.5186859536977994,0.09309791332263244,623.0
label_21,0.847097036134795,0.19686172972060031,0.485294265986796,0.12359550561797754,623.0
