Label_Column,Accuracy,F1,Precision,Recall,Support
label_10,0.8362971985383679,0.1769303336594743,0.37387766554433227,0.11610486891385768,623.0
label_5,0.8498578968737313,0.08419767138496587,0.5670299145299146,0.04547886570358481,623.0
label_22,0.8466098254161593,0.15388416958438578,0.4753260585437886,0.09202782236490102,623.0
label_1,0.8357287860332927,0.14213559711410914,0.42461328258429704,0.0904226859283039,623.0
label_21,0.845229395046691,0.19289963436139412,0.46323761558684423,0.12199036918138041,623.0
