Label_Column,Accuracy,F1,Precision,Recall,Support
label_10,0.8379182754182755,0.9101575868238844,0.8517956251172382,0.9771204288722956,3482.0
label_22,0.8412162162162162,0.9122340136963379,0.8516534074754195,0.9820984108749761,3482.0
label_21,0.8419401544401545,0.9121314990244157,0.8558373311551742,0.9763545854872678,3482.0
label_5,0.8357464607464608,0.9095008837866896,0.8466844706159352,0.9824813325674899,3482.0
label_1,0.8359073359073359,0.9095553818072495,0.8470183533146151,0.9820984108749761,3482.0
