Label_Column,Accuracy,F1,Precision,Recall,Support
label_10,0.8362971985383679,0.9091053611384243,0.8592164389565934,0.9651541259812367,3482.0
label_5,0.8498578968737313,0.9182256150906921,0.8533497907491693,0.9937775224966495,3482.0
label_22,0.8466098254161593,0.9156563072149221,0.8580054744853998,0.9816197587593337,3482.0
label_1,0.8357287860332927,0.9090117195616433,0.8561919504643963,0.9690790733295042,3482.0
label_21,0.845229395046691,0.9144049759826008,0.8611936556920723,0.9746314378709554,3482.0
