Label_Column,Accuracy,F1,Precision,Recall,Support
label_10,0.8474218432805521,0.9159922058013374,0.8593237720654906,0.980662454528049,3482.0
label_22,0.8472594397076736,0.9161340240185124,0.8573833564576662,0.9835343672219031,3482.0
label_21,0.8470158343483556,0.9154622140557951,0.8615705915201485,0.9765460463335248,3482.0
label_5,0.8444985789687373,0.9150110423848524,0.8529033865968628,0.9868849320313996,3482.0
label_1,0.8445797807551766,0.9149787563466331,0.8535591207654368,0.9859276278001149,3482.0
