Label_Column,Accuracy,F1,Precision,Recall,Support
label_22,0.8488834754364597,0.9170912240007124,0.8576781360323732,0.985353245261344,3482.0
label_5,0.8449045879009338,0.9154413150656837,0.8515082203286664,0.9897568447252537,3482.0
label_1,0.8427121396670727,0.9137995630178638,0.8537526018993772,0.9829599846831324,3482.0
label_10,0.8490458790093381,0.917092263585106,0.8584769881099305,0.9843002106069308,3482.0
label_21,0.847097036134795,0.9155034391573541,0.8616464059368033,0.9765460463335248,3482.0
