Label_Column,Accuracy,F1,Precision,Recall,Support
label_1,0.8411693057247259,0.912904087630243,0.8533966033966034,0.9813325674899483,3482.0
label_21,0.8475030450669915,0.9157242864835756,0.861885453623923,0.9767375071797817,3482.0
label_22,0.846041412911084,0.9153722549544724,0.8575012543903663,0.9816197587593337,3482.0
label_5,0.8426309378806334,0.9141185854825845,0.850990099009901,0.987363584147042,3482.0
label_10,0.8450669914738125,0.9148138226627377,0.8571787148594378,0.9807581849511775,3482.0
