Label_Column,Accuracy,F1,Precision,Recall,Support
label_10,0.8370280146163216,0.9092389092389093,0.8616610953972743,0.9623779437105112,3482.0
label_5,0.8501827040194885,0.9183808891838089,0.8536886257093511,0.9936817920735209,3482.0
label_22,0.8489646772228989,0.9168900804289545,0.8597285067873304,0.9821941412981046,3482.0
label_1,0.8104750304506699,0.893278463648834,0.8550420168067226,0.9350947731188972,3482.0
label_21,0.8445797807551766,0.9141550053821313,0.86,0.9755887421022401,3482.0
