Label_Column,Accuracy,F1,Precision,Recall,Support
label_10,0.8465286236297198,0.9154816206063858,0.8590130916414904,0.9798966111430213,3482.0
label_22,0.8489646772228989,0.9172671470509741,0.8566799601196411,0.9870763928776565,3482.0
label_21,0.846041412911084,0.9148936170212766,0.8613083164300203,0.9755887421022401,3482.0
label_5,0.8419001218026797,0.913570382208017,0.8517506828904892,0.9850660539919587,3482.0
label_1,0.8445797807551766,0.915159574468085,0.8521545319465081,0.9882251579551982,3482.0
