Label_Column,Accuracy,F1,Precision,Recall,Support
label_10,0.871264367816092,0.9290240811153359,0.879951980792317,0.9838926174496644,745.0
label_22,0.8701149425287357,0.9281627463445645,0.8816425120772947,0.9798657718120806,745.0
label_5,0.8540229885057471,0.9208722741433022,0.8593023255813953,0.9919463087248322,745.0
label_21,0.8758620689655172,0.9318181818181818,0.8796185935637664,0.9906040268456375,745.0
label_1,0.8597701149425288,0.9238451935081148,0.8634772462077013,0.9932885906040269,745.0
