Label_Column,Accuracy,F1,Precision,Recall,Support
label_5,0.8407335907335908,0.9128367670364501,0.8449877750611247,0.9925330269959793,3482.0
label_22,0.8361486486486487,0.9084782315675967,0.8559817119634239,0.967834577828834,3482.0
label_10,0.8441119691119691,0.9143463272341553,0.8492610837438423,0.9902354968408961,3482.0
label_21,0.846042471042471,0.9141550053821313,0.86,0.9755887421022401,3482.0
label_1,0.8458011583011583,0.9151056197688323,0.8514215080346106,0.9890867317633544,3482.0
