Label_Column,Accuracy,F1,Precision,Recall,Support
label_10,0.8294762484774665,0.9053798323871316,0.8552093973442288,0.9618035611717404,3482.0
label_5,0.8506699147381243,0.9186894813635761,0.8535863938871087,0.9945433658816772,3482.0
label_22,0.8479902557856273,0.9166444028853861,0.8568931068931069,0.985353245261344,3482.0
label_1,0.8521315468940317,0.9191421340082588,0.8571428571428571,0.9908098793796669,3482.0
label_21,0.8472594397076736,0.9156464415444638,0.8613009364717793,0.9773118897185525,3482.0
