Label_Column,Accuracy,F1,Precision,Recall,Support
label_10,0.8383204633204633,0.14974619289340102,0.46825396825396826,0.0891238670694864,662.0
label_22,0.8409749034749034,0.16687737041719344,0.5116279069767442,0.09969788519637462,662.0
label_21,0.8429054054054054,0.2203592814371258,0.5317919075144508,0.13897280966767372,662.0
label_5,0.8359073359073359,0.07103825136612021,0.37142857142857144,0.03927492447129909,662.0
label_1,0.8347007722007722,0.10923276983094929,0.3925233644859813,0.0634441087613293,662.0
