Label_Column,Accuracy,F1,Precision,Recall,Support
label_5,0.8429054054054054,0.09958506224066391,0.5901639344262295,0.054380664652567974,662.0
label_22,0.840492277992278,0.23760092272202998,0.5024390243902439,0.1555891238670695,662.0
label_10,0.8431467181467182,0.13101604278074866,0.5697674418604651,0.07401812688821752,662.0
label_21,0.846042471042471,0.2529274004683841,0.5625,0.16314199395770393,662.0
label_1,0.8474903474903475,0.18766066838046272,0.6293103448275862,0.11027190332326284,662.0
