Label_Column,Accuracy,F1,Precision,Recall,Support
label_10,0.8484774665042631,0.17287234042553193,0.5038759689922481,0.1043338683788122,623.0
label_22,0.8465286236297198,0.15775401069518719,0.472,0.09470304975922954,623.0
label_21,0.846041412911084,0.19387755102040816,0.4720496894409938,0.12199036918138041,623.0
label_5,0.8440925700365408,0.11111111111111112,0.41237113402061853,0.06420545746388442,623.0
label_1,0.8457978075517661,0.11961057023643949,0.4479166666666667,0.06902086677367576,623.0
