Label_Column,Accuracy,F1,Precision,Recall,Support
label_10,0.8465286236297198,0.16666666666666669,0.47368421052631576,0.10112359550561797,623.0
label_22,0.8489646772228989,0.1340782122905028,0.5161290322580645,0.07704654895666131,623.0
label_21,0.846041412911084,0.19387755102040816,0.4720496894409938,0.12199036918138041,623.0
label_5,0.8419001218026797,0.07417974322396577,0.3333333333333333,0.04173354735152488,623.0
label_1,0.8445797807551766,0.07536231884057971,0.3880597014925373,0.04173354735152488,623.0
