Label_Column,Accuracy,F1,Precision,Recall,Support
label_10,0.834942084942085,0.18571428571428572,0.43820224719101125,0.11782477341389729,662.0
label_22,0.8429054054054054,0.16,0.5486725663716814,0.09365558912386707,662.0
label_21,0.8416988416988417,0.2038834951456311,0.5185185185185185,0.1268882175226586,662.0
label_5,0.8397683397683398,0.08033240997229918,0.48333333333333334,0.04380664652567976,662.0
label_1,0.8412162162162162,0.09615384615384615,0.5303030303030303,0.052870090634441085,662.0
