Label_Column,Accuracy,F1,Precision,Recall,Support
label_10,0.8423873325213155,0.19023779724655818,0.4318181818181818,0.12199036918138041,623.0
label_5,0.848721071863581,0.07726597325408618,0.52,0.04173354735152488,623.0
label_22,0.8428745432399513,0.15019762845849802,0.41911764705882354,0.09149277688603531,623.0
label_1,0.8445797807551766,0.13550135501355015,0.43478260869565216,0.08025682182985554,623.0
label_21,0.8438489646772229,0.2057001239157373,0.45108695652173914,0.1332263242375602,623.0
